id,drug,cyp2d6,CL_sampled,Vd_sampled,Css,dCdt_rel_24h,dCdt_rel_72h,pct_drop_24h,pct_drop_72h,t_75pct,t_50pct,t_25pct,t_10pct,AUC_deficit_7d
178,Venlafaxine_IR,normal,68.36290291404235,243.15498765151992,0.046713,-0.039598,-0.013885,95.035,99.969,NA,2.439,8.796,17.39,7.5655
179,Venlafaxine_IR,rapid,128.33469247276454,202.1315264426609,0.04446,-0.037922,-0.013866,91.014,99.832,NA,3.311,11.654,22.711,7.1165
180,Venlafaxine_IR,rapid,81.46675324652335,482.4895164932613,0.142169,-0.018398,-0.011171,44.155,80.428,10.437,29.066,60.797,102.736,17.9063
181,Venlafaxine_IR,normal,139.59013074017423,512.9404192503102,0.070416,-0.02958,-0.013456,70.992,96.883,3.429,12.267,27.201,46.919,10.4926
182,Venlafaxine_IR,normal,31.982341266549923,612.7866815413595,0.079351,-0.027148,-0.013412,65.154,96.569,5.415,15.663,31.309,50.509,11.6133
183,Venlafaxine_IR,rapid,164.9109695413456,708.2392704468984,0.05437,-0.032762,-0.013731,78.63,98.866,2.851,9.936,21.427,36.427,8.3224
184,Venlafaxine_IR,normal,249.9357343243101,675.8514362740203,0.038039,-0.037336,-0.013866,89.606,99.835,0.832,5.735,13.827,24.449,6.0294
185,Venlafaxine_IR,rapid,57.91257177659455,511.522304023705,0.053418,-0.035737,-0.01386,85.769,99.792,1.705,7.733,16.978,28.261,8.3628
186,Venlafaxine_IR,normal,83.90648148564634,391.653522128679,0.092737,-0.026572,-0.01303,63.772,93.818,4.303,15.26,34.069,58.945,13.3748
187,Venlafaxine_IR,normal,97.93791002498708,231.835301503134,0.053907,-0.0363,-0.013828,87.121,99.56,NA,4.795,14.576,27.597,8.5198
188,Venlafaxine_IR,normal,95.03988027373168,489.9703569302223,0.056947,-0.03408,-0.013784,81.792,99.246,1.898,8.482,19.185,33.058,8.8141
189,Venlafaxine_IR,normal,84.53400867363206,1077.3799853863522,0.051199,-0.030019,-0.013717,72.045,98.761,4.96,13.464,25.909,40.77,7.6867
190,Venlafaxine_IR,normal,133.5247393718326,418.5212038976209,0.047235,-0.03638,-0.013843,87.311,99.671,0.562,5.956,15.087,27.13,7.4472
191,Venlafaxine_IR,normal,130.42838795383295,396.87101591577294,0.111035,-0.022357,-0.012188,53.656,87.754,6.656,21.262,46.26,79.306,15.0767
192,Venlafaxine_IR,normal,62.06953408599692,206.61079295966675,0.057545,-0.037737,-0.01386,90.569,99.792,NA,3.456,11.793,23.263,9.1984
193,Venlafaxine_IR,rapid,97.33492528020638,622.7373989074258,0.068292,-0.029928,-0.013565,71.827,97.67,4.009,12.61,26.329,44.023,10.2178
194,Venlafaxine_IR,normal,97.74150942254684,187.9774765362493,0.057691,-0.035482,-0.013794,85.156,99.32,NA,5.128,15.886,30.149,9.0675
195,Venlafaxine_IR,poor,21.41114920442744,434.9910890759142,0.089746,-0.028999,-0.013481,69.598,97.061,4.059,13.308,28.108,47.024,13.3256
196,Venlafaxine_IR,rapid,128.479988038318,347.6645856827325,0.030854,-0.040725,-0.013888,97.74,99.997,NA,1.635,6.674,13.289,5.0435
197,Venlafaxine_IR,normal,42.77024915026999,767.2222218308985,0.061694,-0.02873,-0.013556,68.952,97.604,4.844,14.138,28.292,45.758,9.1561
198,Venlafaxine_IR,normal,84.55395204872028,786.6204477087101,0.076757,-0.026421,-0.013321,63.411,95.91,6.228,16.645,32.628,52.72,11.1388
199,Venlafaxine_IR,normal,148.6397900060018,580.8424435838602,0.047595,-0.035414,-0.013827,84.993,99.557,1.539,7.429,17.025,29.536,7.4375
200,Venlafaxine_IR,normal,125.5028266537314,414.0160507087605,0.036273,-0.039512,-0.013885,94.828,99.975,NA,3.369,9.746,18.049,5.8548
201,Venlafaxine_IR,rapid,268.07341100534524,636.2966931627909,0.044826,-0.03531,-0.013818,84.745,99.489,1.385,7.21,17.019,29.969,7.0037
202,Venlafaxine_IR,normal,36.286997819230855,241.69161336920664,0.08612,-0.034025,-0.013739,81.661,98.917,0.974,7.406,18.811,34.235,13.3452
203,Venlafaxine_IR,normal,121.45051522021576,302.4862834942972,0.071848,-0.030535,-0.013489,73.283,97.123,1.893,10.507,25.431,45.167,10.8094
204,Venlafaxine_IR,rapid,172.41461017104498,246.19289889353277,0.069815,-0.030257,-0.013458,72.617,96.898,1.813,10.731,26.007,46.201,10.4774
205,Venlafaxine_IR,normal,93.67309035036844,297.98877313371395,0.073447,-0.031073,-0.013534,74.575,97.444,1.677,9.901,24.352,43.496,11.105
206,Venlafaxine_IR,rapid,69.60012287717329,942.5347169276548,0.12661,-0.016569,-0.011334,39.766,81.607,13.917,31.99,59.972,95.673,15.9045
207,Venlafaxine_IR,rapid,86.00724754128737,358.8915142960487,0.053393,-0.036302,-0.013841,87.125,99.653,0.508,5.947,15.182,27.357,8.4149
208,Venlafaxine_IR,rapid,171.8739185826895,247.33490962611145,0.061107,-0.032433,-0.013645,77.84,98.244,0.951,8.596,21.718,39.065,9.3551
209,Venlafaxine_IR,normal,149.4739541582286,226.58879964794684,0.044512,-0.037393,-0.013857,89.743,99.771,NA,4.019,12.757,24.321,7.0918
210,Venlafaxine_IR,normal,74.56640149938632,788.0447678657422,0.054988,-0.031778,-0.013773,76.267,99.163,3.829,11.61,23.179,37.115,8.3649
211,Venlafaxine_IR,normal,39.65659682980958,464.8843579848949,0.104357,-0.025391,-0.013074,60.939,94.13,5.878,17.37,35.617,58.749,14.9424
212,Venlafaxine_IR,normal,93.86625492437209,503.5979247492595,0.054443,-0.034721,-0.013811,83.329,99.442,1.756,8.064,18.206,31.255,8.4655
213,Venlafaxine_IR,rapid,163.9018181937993,196.6352156322646,0.060806,-0.03278,-0.013661,78.671,98.363,0.512,8.069,21.03,38.164,9.3402
214,Venlafaxine_IR,normal,71.97669014278225,394.64918671260904,0.095445,-0.026471,-0.013026,63.53,93.785,4.456,15.443,34.243,59.098,13.7517
215,Venlafaxine_IR,normal,98.88503741201995,223.4357816737347,0.069113,-0.032323,-0.013618,77.575,98.048,0.574,8.249,21.863,39.88,10.576
216,Venlafaxine_IR,normal,125.2209986305335,411.0568471655021,0.044624,-0.037316,-0.013863,89.559,99.811,0.254,5.205,13.542,24.516,7.084
217,Venlafaxine_IR,normal,213.92879008474085,377.81296077485615,0.050635,-0.034476,-0.013775,82.742,99.18,0.874,7.242,18.162,32.597,7.875
218,Venlafaxine_IR,normal,70.83706534130103,561.7956444599707,0.03505,-0.039374,-0.013887,94.498,99.986,0.219,4.439,10.948,18.96,5.633
219,Venlafaxine_IR,normal,159.3198058277008,414.20335012601936,0.032828,-0.03986,-0.013887,95.664,99.983,NA,2.827,8.86,16.782,5.318
220,Venlafaxine_IR,rapid,189.96527665839093,600.8536818165741,0.046602,-0.035277,-0.01382,84.666,99.503,1.498,7.39,17.154,29.986,7.2771
221,Venlafaxine_IR,poor,16.189779831908467,452.3649883262327,0.113954,-0.024269,-0.012829,58.245,92.369,6.439,18.741,38.664,64.431,16.0564
222,Venlafaxine_IR,normal,45.57458946120779,446.6872888932579,0.056808,-0.036096,-0.013864,86.631,99.823,1.44,7.296,16.355,27.44,8.919
223,Venlafaxine_IR,normal,101.50217118410542,593.943145418974,0.043171,-0.037198,-0.013873,89.275,99.885,1.208,6.483,14.632,24.76,6.8255
224,Venlafaxine_IR,normal,114.37178568667004,916.7424757993078,0.042049,-0.035159,-0.013858,84.381,99.779,2.663,8.912,18.172,29.336,6.5439
225,Venlafaxine_IR,rapid,161.43057467094883,182.85999961664913,0.059999,-0.033072,-0.013679,79.372,98.487,0.311,7.735,20.469,37.302,9.2401
226,Venlafaxine_IR,normal,75.46370116505857,279.97989830330147,0.065801,-0.034057,-0.013741,81.738,98.933,0.647,7.11,18.701,34.176,10.2079
227,Venlafaxine_IR,normal,135.78275502791712,463.0479339588666,0.097977,-0.024145,-0.012625,57.949,90.9,5.845,18.57,40.308,69.043,13.6962
228,Venlafaxine_IR,poor,25.963602657404255,1580.2097505173017,0.072996,-0.013679,-0.009636,32.83,69.376,17.092,42.132,84.35,140.118,8.1256
229,Venlafaxine_IR,normal,99.0169589005214,751.9796516936517,0.07206,-0.027929,-0.013434,67.03,96.721,5.322,14.906,29.875,48.973,10.5959
230,Venlafaxine_IR,normal,86.62080904856676,270.74413732910114,0.049433,-0.037829,-0.013866,90.79,99.834,NA,3.948,12.092,23.018,7.8957
231,Venlafaxine_IR,normal,80.56664414177129,497.340518450129,0.059142,-0.033787,-0.013783,81.09,99.237,2.148,8.924,19.75,33.599,9.1326
232,Venlafaxine_IR,normal,156.69144874636382,407.3068984530603,0.030372,-0.040418,-0.013888,97.002,99.994,NA,2.205,7.619,14.705,4.9458
233,Venlafaxine_IR,normal,91.82261577543694,786.2738091221426,0.046857,-0.034483,-0.013845,82.758,99.682,2.734,9.301,19.098,30.941,7.2628
234,Venlafaxine_IR,normal,64.04034480087684,590.4760116110753,0.034456,-0.038847,-0.013884,93.232,99.962,0.329,4.723,11.635,20.348,5.5188
235,Venlafaxine_IR,rapid,238.3275787094732,453.6968952922557,0.057429,-0.032241,-0.013658,77.378,98.336,1.955,9.414,22.162,39.014,8.7671
236,Venlafaxine_IR,normal,112.83883489256031,591.4967335611709,0.068263,-0.030001,-0.01354,72.004,97.488,3.748,12.299,26.263,44.516,10.2149
237,Venlafaxine_IR,rapid,146.99482204184298,532.5482315373994,0.047539,-0.035643,-0.01383,85.543,99.579,1.276,7.046,16.554,29.005,7.445
238,Venlafaxine_IR,rapid,100.96140362221176,543.2099976780718,0.030969,-0.040441,-0.013889,97.059,99.998,NA,3.264,8.773,15.499,5.024
239,Venlafaxine_IR,normal,107.200118581286,238.86913522975073,0.024406,-0.041612,-0.013889,99.869,100,NA,NA,2.03,5.87,4.0588
240,Venlafaxine_IR,poor,19.854917296754383,483.0885880996035,0.133556,-0.021197,-0.012444,50.874,89.598,8.762,23.398,45.823,73.142,18.1972
241,Venlafaxine_IR,normal,83.63479691738651,664.6256907963857,0.040548,-0.037369,-0.01388,89.685,99.935,1.365,6.668,14.658,24.317,6.4134
242,Venlafaxine_IR,rapid,159.72836663685018,421.1766943450408,0.038542,-0.038404,-0.013877,92.171,99.913,NA,4.195,11.612,21.39,6.1702
243,Venlafaxine_IR,normal,81.68121178998469,270.8261554923834,0.09137,-0.027825,-0.013133,66.781,94.56,2.726,13.172,31.54,55.849,13.3576
244,Venlafaxine_IR,normal,40.89285685318562,369.99814807168826,0.077772,-0.032772,-0.013745,78.653,98.964,2.301,9.627,21.395,36.281,11.9268
245,Venlafaxine_IR,normal,48.74929519102394,649.0214962400182,0.085515,-0.025775,-0.013287,61.859,95.667,6.318,17.303,33.912,54.209,12.3546
246,Venlafaxine_IR,normal,85.68040334197262,424.4832974881666,0.047928,-0.037383,-0.013868,89.72,99.852,0.561,5.613,13.802,24.315,7.6029
247,Venlafaxine_IR,normal,102.07584986668884,355.09929569602434,0.045499,-0.037894,-0.01387,90.945,99.866,NA,4.52,12.428,22.869,7.2583
248,Venlafaxine_IR,rapid,81.35188781599734,697.1947674387694,0.045722,-0.035582,-0.013862,85.397,99.808,2.142,8.247,17.41,28.483,7.1429
249,Venlafaxine_IR,normal,65.08460666400927,557.7032022767726,0.067564,-0.031202,-0.01369,74.885,98.57,3.479,11.55,24.08,39.741,10.2294
250,Venlafaxine_IR,poor,6.940633172869705,226.43040503947464,0.226872,-0.022889,-0.012444,54.934,89.597,6.906,20.558,43.36,73.288,31.224
251,Venlafaxine_IR,normal,42.453004404409505,412.9436341460165,0.084749,-0.030185,-0.013589,72.443,97.843,3.44,12.084,25.898,43.387,12.7241
252,Venlafaxine_IR,normal,123.96923274201698,1124.9063153254633,0.121463,-0.017265,-0.011412,41.437,82.167,13.249,30.554,58.503,95.082,15.3622
253,Venlafaxine_IR,normal,129.9742964235651,225.64450404440868,0.046314,-0.037328,-0.013855,89.588,99.758,NA,3.993,12.82,24.515,7.3766
254,Venlafaxine_IR,normal,154.53177119195718,443.6829988322008,0.070766,-0.029606,-0.013435,71.054,96.733,3.047,11.974,27.225,47.385,10.5479
255,Venlafaxine_IR,rapid,130.02484183000368,293.83044138259186,0.04944,-0.036267,-0.013833,87.04,99.595,NA,5.322,14.9,27.593,7.803
256,Venlafaxine_IR,rapid,219.0394494213329,445.56872603713447,0.02215,-0.041308,-0.013889,99.139,100,NA,0.777,4.797,10.036,3.6482
257,Venlafaxine_IR,poor,20.522546551084623,721.1933572393426,0.126752,-0.016934,-0.011361,40.642,81.797,12.949,31.564,59.782,94.435,16.0176
258,Venlafaxine_IR,normal,119.49133588362962,665.536404334162,0.022496,-0.041092,-0.013889,98.621,100,NA,2.207,6.796,12.439,3.6788
259,Venlafaxine_IR,normal,126.8666011589892,385.5954953391347,0.054837,-0.034484,-0.013777,82.762,99.198,1.022,7.342,18.183,32.522,8.5266
260,Venlafaxine_IR,normal,62.71661030543338,117.00748094047592,0.123827,-0.024482,-0.012342,58.758,88.861,2.257,16.939,42.356,75.955,17.2336
261,Venlafaxine_IR,normal,54.35536804058432,719.3316917384341,0.096771,-0.022741,-0.012827,54.577,92.356,8.263,21.163,40.757,65.035,13.4939
262,Venlafaxine_IR,normal,63.176895899260174,512.0505896079635,0.047066,-0.037315,-0.013878,89.556,99.922,1.1,6.404,14.539,24.457,7.4488
263,Venlafaxine_IR,normal,89.77507357535856,504.6773883883657,0.032044,-0.04048,-0.013889,97.152,99.998,NA,3.146,8.625,15.322,5.2015
264,Venlafaxine_IR,normal,153.615807408081,303.0465946999126,0.030268,-0.040598,-0.013888,97.434,99.995,NA,1.371,6.624,13.614,4.9473
265,Venlafaxine_IR,normal,128.10404057409554,370.2394629182295,0.054746,-0.034546,-0.013778,82.909,99.203,0.909,7.202,18.045,32.392,8.5183
266,Venlafaxine_IR,normal,72.96876632775911,325.80261944396193,0.054082,-0.036996,-0.013855,88.792,99.759,0.202,5.291,13.968,25.427,8.5694
267,Venlafaxine_IR,normal,57.410898319337555,674.2720853438376,0.053334,-0.033267,-0.013815,79.842,99.465,2.964,10.111,20.859,33.852,8.2032
268,Venlafaxine_IR,rapid,104.1567840823254,285.5911509209597,0.088489,-0.027431,-0.013097,65.836,94.296,3.057,13.792,32.375,56.947,12.8829
269,Venlafaxine_IR,normal,78.77222890620149,506.6299263496225,0.122493,-0.020802,-0.011936,49.925,85.941,8.534,24.057,50.263,84.865,16.2674
270,Venlafaxine_IR,normal,229.93082821701088,241.1929228930139,0.039581,-0.037715,-0.013865,90.515,99.825,NA,4.024,12.354,23.365,6.3172
271,Venlafaxine_IR,normal,121.2159439531921,308.00715173041414,0.062967,-0.032747,-0.013671,78.593,98.43,1.124,8.429,21.15,37.984,9.6624
272,Venlafaxine_IR,normal,105.55005332771356,139.4178899076869,0.086196,-0.028568,-0.013194000000000001,68.563,94.996,1.33,11.88,29.984,53.917,12.7095
273,Venlafaxine_IR,poor,10.807573282298844,609.1620928737171,0.170839,-0.013602,-0.009738,32.645,70.113,17.157,42.097,82.203,134.106,19.1993
274,Venlafaxine_IR,poor,45.7759229488101,513.5108546264278,0.080159,-0.029206,-0.013572,70.094,97.719,4.271,13.416,27.543,44.999,11.9462
275,Venlafaxine_IR,rapid,103.43746367837906,528.2950687743834,0.038034,-0.038979,-0.013885,93.55,99.972,0.313,4.695,11.523,20.028,6.0962
276,Venlafaxine_IR,rapid,90.04201473057805,383.3195115221801,0.046895,-0.037776,-0.013871,90.663,99.87,0.173,4.952,12.887,23.228,7.4673
277,Venlafaxine_IR,rapid,304.32530263540195,830.8261106766073,0.051078,-0.032994,-0.01373,79.185,98.854,2.611,9.47,20.966,36.138,7.8337
278,Venlafaxine_IR,normal,141.95052730737936,696.8425662330658,0.039491,-0.03739,-0.013873,89.735,99.889,1.257,6.379,14.312,24.281,6.2501
279,Venlafaxine_IR,rapid,215.82033965962,854.4004334441239,0.085419,-0.02471,-0.012862,59.304,92.605,6.6,18.194,37.718,63.506,12.07
280,Venlafaxine_IR,normal,115.68342944396912,374.7333214994791,0.042604,-0.038221,-0.013875,91.73,99.897,NA,4.296,11.901,21.924,6.8122
281,Venlafaxine_IR,poor,35.02608168935211,266.9031428358189,0.075196,-0.036253,-0.013847,87.007,99.7,0.678,6.235,15.467,27.383,11.842
282,Venlafaxine_IR,normal,104.8746968675522,724.0787318667676,0.054676,-0.032795,-0.013772,78.708,99.155,3.194,10.421,21.525,35.43,8.3729
283,Venlafaxine_IR,rapid,268.2649255235087,457.8493323307655,0.04189,-0.036485,-0.013844,87.564,99.68,0.436,5.758,14.846,26.859,6.6114
284,Venlafaxine_IR,rapid,102.51532545029418,1226.925573792119,0.047373,-0.030567,-0.013749,73.361,98.994,4.904,13.101,25.036,39.261,7.1399
285,Venlafaxine_IR,normal,105.0199235951142,521.5652209743114,0.105473,-0.022922,-0.012429,55.014,89.489,6.99,20.506,43.399,73.644,14.5053
286,Venlafaxine_IR,normal,73.7174503120376,440.1184728723616,0.056217,-0.035384,-0.013832,84.922,99.587,1.395,7.424,17.125,29.529,8.7868
287,Venlafaxine_IR,rapid,88.66604791080027,238.84492749992657,0.094705,-0.027045,-0.012999,64.907,93.59,2.783,14.01,33.575,59.445,13.7163
288,Venlafaxine_IR,normal,70.18250276546347,282.04564703115005,0.067217,-0.034032,-0.01374,81.677,98.929,0.722,7.186,18.758,34.232,10.4239
289,Venlafaxine_IR,rapid,125.81249556122164,950.8020147016116,0.056008,-0.030861,-0.013702,74.066,98.653,4.431,12.462,24.621,39.757,8.449
290,Venlafaxine_IR,normal,94.8786373378276,330.00289059461034,0.051189,-0.036712,-0.013847,88.109,99.7,0.122,5.311,14.312,26.26,8.0983
291,Venlafaxine_IR,rapid,138.9389728779627,333.61792316248744,0.089464,-0.026228,-0.012941,62.947,93.177,4.034,15.499,35.162,61.154,12.8433
292,Venlafaxine_IR,normal,66.26531195110489,867.4760626830486,0.055907,-0.030234,-0.013713,72.563,98.73,4.562,13.052,25.605,40.658,8.4088
293,Venlafaxine_IR,normal,68.65225507475675,213.50465876193377,0.105265,-0.026372,-0.012837,63.293,92.424,2.732,14.614,35.683,63.555,15.0988
294,Venlafaxine_IR,normal,70.13029820785059,544.1239580814708,0.060147,-0.033265,-0.013785,79.835,99.251,2.621,9.71,20.723,34.466,9.2509
295,Venlafaxine_IR,normal,38.0665738965961,529.1374898897392,0.071129,-0.031014,-0.013715,74.434,98.747,3.586,11.82,24.389,39.682,10.765
296,Venlafaxine_IR,normal,76.78605390361817,510.02006949494734,0.033191,-0.040225,-0.013888,96.54,99.997,NA,3.455,9.197,16.236,5.3746
297,Venlafaxine_IR,normal,91.4443613973188,1884.760444043105,0.070084,-0.019559,-0.012607,46.941,90.771,11.838,25.895,46.065,69.987,9.4921
298,Venlafaxine_IR,normal,99.46732147850668,225.50821789069525,0.073859,-0.031135,-0.013517,74.724,97.323,1.01,9.426,24.235,43.825,11.1799
299,Venlafaxine_IR,normal,117.84883118152815,289.90694916810645,0.071282,-0.030823,-0.013513,73.976,97.291,1.691,10.153,24.852,44.292,10.7541
300,Venlafaxine_IR,normal,99.28084667772012,380.3186776898338,0.079032,-0.029059,-0.01336,69.741,96.191,3.054,12.378,28.422,49.644,11.7157
301,Venlafaxine_IR,normal,80.79497945387922,684.2544907761032,0.043841,-0.036243,-0.01387,86.982,99.867,1.855,7.671,16.41,26.965,6.8802
302,Venlafaxine_IR,normal,53.27298760894618,528.8123510811067,0.065534,-0.032351,-0.013766,77.642,99.116,3.024,10.594,22.214,36.467,10.016
303,Venlafaxine_IR,normal,93.08765999338095,574.6555374172457,0.101208,-0.023412,-0.012606,56.188,90.763,7.022,19.894,41.327,69.557,14.0562
304,Venlafaxine_IR,normal,99.95219362517776,521.5728762192934,0.103418,-0.023328,-0.012524,55.987,90.176,6.765,19.908,42.11,71.431,14.3147
305,Venlafaxine_IR,rapid,288.2350001933071,638.6144801727526,0.055226,-0.032235,-0.013672,77.363,98.438,2.449,9.771,22.218,38.668,8.4243
306,Venlafaxine_IR,normal,96.18434444792904,731.5005173826048,0.083796,-0.025473,-0.013109,61.134,94.381,6.477,17.526,35.085,57.777,12.0035
307,Venlafaxine_IR,poor,14.265578910858729,738.5160670227518,0.142257,-0.014107,-0.010065,33.856,72.471,16.464,39.892,77.081,124.889,16.3923
308,Venlafaxine_IR,poor,13.499456636569915,230.0965767109716,0.190673,-0.024206,-0.012634,58.095,90.962,5.74,18.464,40.177,68.839,26.6775
309,Venlafaxine_IR,normal,64.43275742736773,329.53562581517406,0.068106,-0.033791,-0.013744,81.099,98.957,1.274,7.923,19.371,34.545,10.5319
310,Venlafaxine_IR,normal,114.41339798462973,605.9588479795308,0.056761,-0.032989,-0.013748,79.172,98.984,2.664,9.743,21.071,35.696,8.707
311,Venlafaxine_IR,normal,53.41001446756547,816.1233176297175,0.064608,-0.02807,-0.013568,67.367,97.691,5.44,15.038,29.28,46.393,9.5496
312,Venlafaxine_IR,rapid,246.7533721238088,663.4320056231431,0.082263,-0.025849,-0.01298,62.038,93.453,5.369,16.476,35.408,60.434,11.7724
313,Venlafaxine_IR,rapid,125.14773926616948,676.5238176132002,0.053087,-0.033515,-0.013779,80.436,99.209,2.67,9.499,20.281,34.093,8.1733
314,Venlafaxine_IR,normal,41.332882013037896,489.4515601017812,0.070043,-0.03213,-0.013763,77.113,99.092,3.05,10.749,22.566,36.974,10.6914
315,Venlafaxine_IR,normal,69.34005415709926,1012.8591712852464,0.036787,-0.033462,-0.013785,80.308,99.253,2.817,9.698,20.423,34.031,5.6609
316,Venlafaxine_IR,normal,63.92060335516659,1158.2207535937623,0.049656,-0.028072,-0.013533,67.372,97.435,5.592,15.069,29.312,46.849,7.3281
317,Venlafaxine_IR,normal,50.18836072552563,640.596646564242,0.078578,-0.027403,-0.013467,65.767,96.961,5.471,15.516,30.683,49.153,11.5354
318,Venlafaxine_IR,rapid,224.21367192949424,482.270380360784,0.082596,-0.026323,-0.013011,63.174,93.676,4.62,15.668,34.552,59.516,11.8807
319,Venlafaxine_IR,normal,129.12850007933565,326.18720767648955,0.04605,-0.037126,-0.013855,89.103,99.757,NA,4.811,13.526,25.084,7.3112
320,Venlafaxine_IR,normal,86.83120561691754,1021.2446627192072,0.083512,-0.022948,-0.012954,55.076,93.267,8.707,21.015,39.477,62.341,11.7038
321,Venlafaxine_IR,normal,186.88404430098572,306.88781750720096,0.067779,-0.03039,-0.013485,72.935,97.091,2.083,10.791,25.708,45.429,10.1828
322,Venlafaxine_IR,normal,105.91176300476076,1225.3868954521452,0.114591,-0.017197,-0.011599,41.273,83.514,13.559,30.419,56.647,90.327,14.6282
323,Venlafaxine_IR,rapid,134.21047570382106,391.26379371583533,0.114641,-0.021789,-0.012044,52.293,86.715,7.03,22.238,48.262,82.664,15.4117
324,Venlafaxine_IR,rapid,94.6654890664956,504.55529608024926,0.065056,-0.031751,-0.013662,76.203,98.364,2.79,10.494,23.112,39.568,9.8854
325,Venlafaxine_IR,normal,188.0857354397953,304.927765889099,0.123656,-0.020304,-0.011607,48.73,83.571,7.957,25.058,54.293,92.94,16.1382
326,Venlafaxine_IR,normal,77.87105955382454,343.0626874147052,0.077872,-0.030424,-0.013492,73.018,97.145,2.363,10.859,25.63,45.21,11.6985
327,Venlafaxine_IR,normal,109.50717745964174,367.7931353335595,0.02915,-0.041161,-0.013889,98.785,100,NA,1.321,5.741,11.371,4.7848
